,model,label,model_output
182,XGBoost,458.7159999999999,423.92878672048454
183,XGBoost,440.64,419.386791322738
184,XGBoost,452.7239999999999,447.27436669099336
185,XGBoost,103.139,138.56808573734762
186,XGBoost,44.06900000000002,55.69036870747806
187,XGBoost,139.888,127.80998051381113
188,XGBoost,251.326,254.47776375940447
189,XGBoost,0.0,82.14416321277619
190,XGBoost,0.0,10.14627450245619
191,XGBoost,0.0,10.14627450245619
192,XGBoost,0.0,10.14627450245619
193,XGBoost,0.0,10.14627450245619
194,XGBoost,0.0,10.14627450245619
195,XGBoost,1.6559999999999868,13.76565535080433
196,XGBoost,17.043000000000003,30.182721579432492
197,XGBoost,48.59300000000002,38.91105199116469
198,XGBoost,64.10299999999997,62.53552561581136
199,XGBoost,76.204,70.76485518264772
200,XGBoost,74.20399999999997,68.81028508621455
201,XGBoost,87.52300000000002,86.52913627272845
202,XGBoost,64.55299999999998,70.257668014884
203,XGBoost,47.597,50.81011171245576
204,XGBoost,60.76400000000001,59.19427451682092
205,XGBoost,55.115,57.30362158751488
206,XGBoost,47.490999999999985,48.00459729719163
207,XGBoost,51.203,50.659839100480085
208,XGBoost,410.36099999999993,384.4350155856717
209,XGBoost,138.49099999999993,145.22513964474203
210,XGBoost,52.00900000000002,64.58867363357545
211,XGBoost,57.443999999999996,54.30827113360167
212,XGBoost,2.9340000000000113,36.249220083951954
213,XGBoost,0.0,10.14627450245619
214,XGBoost,0.0,10.14627450245619
215,XGBoost,0.0,10.14627450245619
216,XGBoost,0.0,10.14627450245619
217,XGBoost,0.0,10.14627450245619
218,XGBoost,0.0,10.14627450245619
219,XGBoost,0.0,10.14627450245619
220,XGBoost,8.933999999999985,22.330874989628796
221,XGBoost,69.02699999999997,72.01533310306074
222,XGBoost,73.288,67.19712341868879
223,XGBoost,136.25399999999996,136.3476311711669
224,XGBoost,99.76600000000002,95.57623160749675
225,XGBoost,84.73899999999999,81.0060819091201
226,XGBoost,79.22199999999998,68.81028508621455
227,XGBoost,58.671,62.31679801428319
228,XGBoost,61.27299999999999,60.923002435863026
229,XGBoost,53.39900000000003,53.755933772861965
230,XGBoost,52.54200000000003,51.55228511184455
231,XGBoost,54.33000000000001,52.463224459826954
232,XGBoost,50.919000000000004,51.55228511184455
233,XGBoost,55.23400000000005,54.72527193105222
234,XGBoost,51.81100000000003,51.55228511184455
235,XGBoost,52.174000000000014,48.84384361147881
236,XGBoost,22.94300000000001,36.087089845538145
237,XGBoost,0.280999999999997,16.664434558629992
238,XGBoost,0.0,10.14627450245619
239,XGBoost,0.0,10.14627450245619
240,XGBoost,0.0,10.14627450245619
241,XGBoost,19.616000000000017,32.02202186501027
242,XGBoost,14.954999999999988,13.863412359535696
243,XGBoost,11.152999999999983,11.727283759832384
244,XGBoost,23.77300000000001,32.583343658089646
245,XGBoost,55.612000000000016,46.79402485036851
246,XGBoost,53.78199999999998,51.55228511184455
247,XGBoost,72.301,68.35476980596782
248,XGBoost,88.47899999999997,92.8463551670313
249,XGBoost,72.97600000000004,70.257668014884
250,XGBoost,68.006,63.57774257034065
251,XGBoost,52.013,55.443638865053664
252,XGBoost,46.01300000000002,48.84384361147881
253,XGBoost,113.47200000000001,107.483546061039
254,XGBoost,448.6320000000002,424.3893585943133
255,XGBoost,440.9090000000001,438.78577126224343
256,XGBoost,453.739,447.27436669099336
257,XGBoost,224.75400000000008,181.66385372042657
258,XGBoost,36.41999999999999,78.70558836448194
259,XGBoost,55.838000000000015,58.57482755106688
260,XGBoost,53.65299999999999,51.55228511184455
261,XGBoost,36.128000000000036,45.05877523678542
262,XGBoost,39.379000000000005,40.839854553222665
263,XGBoost,27.406000000000006,36.03877001780272
264,XGBoost,28.208000000000002,32.25689408099652
265,XGBoost,29.63800000000003,35.87627492934466
266,XGBoost,145.54199999999997,163.23904050141576
267,XGBoost,382.675,350.884422571525
268,XGBoost,76.07100000000003,129.57583192485572
269,XGBoost,55.204000000000015,62.31679801428319
270,XGBoost,60.096,60.54451612120868
271,XGBoost,59.82299999999999,57.30362158751488
272,XGBoost,40.99400000000004,50.81011171245576
273,XGBoost,44.683999999999976,44.05646375584603
274,XGBoost,83.33199999999998,76.49810877799989
275,XGBoost,69.15,64.08091638761759
276,XGBoost,73.44099999999995,67.19712341868879
277,XGBoost,69.96799999999999,63.57774257034065
278,XGBoost,42.657000000000004,57.08425549840928
279,XGBoost,46.98899999999998,48.12191938954592
280,XGBoost,436.901,411.44564198382204
281,XGBoost,143.58200000000014,138.56808573734762
282,XGBoost,43.54300000000002,61.02846690177918
283,XGBoost,54.828,52.59092197531462
284,XGBoost,49.433,51.55228511184455
285,XGBoost,26.433000000000007,40.546948377072816
286,XGBoost,31.652999999999984,39.94173056304455
287,XGBoost,16.409000000000006,27.090663060665136
288,XGBoost,23.632000000000005,26.78735865825415
289,XGBoost,37.598999999999975,42.04732577466965
290,XGBoost,30.09799999999998,37.22047370487452
291,XGBoost,35.338000000000015,39.94173056304455
292,XGBoost,42.93000000000001,46.01730471241475
293,XGBoost,84.78800000000003,78.89059014004471
294,XGBoost,68.67100000000002,62.31679801428319
295,XGBoost,69.47999999999999,63.57774257034065
296,XGBoost,127.82,127.4395893095136
297,XGBoost,102.70300000000005,101.12607964622975
298,XGBoost,82.86799999999997,82.09785006028415
299,XGBoost,87.44400000000005,72.42968873769046
300,XGBoost,73.93700000000003,72.02178638821842
301,XGBoost,114.70199999999993,113.19832912290099
302,XGBoost,477.031,458.08229674869784
303,XGBoost,445.0010000000001,421.4101812587679
304,XGBoost,457.0610000000001,447.27436669099336
305,XGBoost,163.67199999999997,156.88068476462365
306,XGBoost,48.91599999999998,69.65058034437897
307,XGBoost,60.33200000000002,59.19427451682092
308,XGBoost,63.741,60.923002435863026
309,XGBoost,29.551000000000005,46.8302134141326
310,XGBoost,71.30400000000002,67.75497913634779
311,XGBoost,53.14200000000002,50.821011607527744
312,XGBoost,35.25800000000001,38.79553134590388
313,XGBoost,89.03699999999999,82.41510997688772
314,XGBoost,182.34199999999998,165.11934081071618
315,XGBoost,106.95799999999997,109.05069101673367
316,XGBoost,123.992,123.44240624034407
317,XGBoost,139.537,138.86580337345603
318,XGBoost,246.563,254.47776375940447
319,XGBoost,153.747,148.4374390562177
320,XGBoost,133.71799999999996,116.00117557221652
321,XGBoost,156.19899999999996,156.2285837199092
322,XGBoost,98.893,94.1123848205805
323,XGBoost,72.36300000000003,76.17289056980611
324,XGBoost,59.857000000000006,58.84837387174369
325,XGBoost,63.60900000000001,60.923002435863026
326,XGBoost,60.175000000000026,57.30362158751488
327,XGBoost,100.12100000000001,102.66661335182191
328,XGBoost,464.119,435.7987838554383
329,XGBoost,168.8199999999999,172.78778184390072
330,XGBoost,68.94400000000002,69.65058034437897
331,XGBoost,57.60899999999999,60.03007755881549
332,XGBoost,57.643,52.73198212367297
333,XGBoost,5.325999999999997,36.249220083951954
334,XGBoost,0.0,10.14627450245619
335,XGBoost,0.0,10.14627450245619
336,XGBoost,0.0,10.14627450245619
337,XGBoost,1.8390000000000029,13.76565535080433
338,XGBoost,179.84699999999998,228.7087699840367
339,XGBoost,90.31300000000003,105.4717629170418
340,XGBoost,87.24399999999997,76.75117788994314
341,XGBoost,225.619,203.11654605510833
342,XGBoost,115.22399999999999,119.00113225793841
343,XGBoost,123.19100000000003,112.95166768985989
344,XGBoost,121.59199999999998,111.51292714661362
345,XGBoost,118.37800000000003,111.51292714661362
346,XGBoost,108.90599999999999,105.92821312552692
347,XGBoost,57.54399999999997,61.15151257920266
348,XGBoost,52.734000000000016,52.73198212367297
349,XGBoost,93.56799999999993,90.69191565573217
350,XGBoost,455.11299999999994,415.79820894882835
351,XGBoost,450.2889999999998,440.1949817550332
352,XGBoost,452.98300000000006,447.27436669099336
353,XGBoost,192.78799999999998,164.76559588968757
354,XGBoost,54.513000000000034,77.35530115383865
355,XGBoost,51.68000000000001,51.55228511184455
356,XGBoost,4.4360000000000035,32.3610815717578
357,XGBoost,0.0,10.14627450245619
358,XGBoost,0.0,10.14627450245619
359,XGBoost,0.0,10.14627450245619
360,XGBoost,0.0,10.14627450245619
361,XGBoost,0.0,10.14627450245619
362,XGBoost,0.0,10.14627450245619
363,XGBoost,0.0,10.14627450245619
364,XGBoost,31.445000000000007,37.330042733788495
365,XGBoost,69.70299999999999,63.32709058994056
366,XGBoost,93.79799999999994,102.10025206750633
367,XGBoost,106.85999999999994,100.69334469062092
368,XGBoost,238.30199999999996,239.24714426842337
369,XGBoost,213.96899999999988,220.4189437192381
370,XGBoost,91.84899999999999,105.19304028636219
371,XGBoost,78.26100000000004,80.64380861830712
372,XGBoost,68.003,65.2626200746894
373,XGBoost,53.419999999999966,57.20775723838807
374,XGBoost,55.19800000000001,55.17166596019269
375,XGBoost,302.61099999999993,282.01350966936354
376,XGBoost,446.7790000000001,443.7396139505655
377,XGBoost,295.05500000000006,262.559465877086
378,XGBoost,58.22099999999999,95.15770300048591
379,XGBoost,56.190000000000005,52.73198212367297
380,XGBoost,10.87499999999999,35.06952307212353
381,XGBoost,0.0,10.14627450245619
382,XGBoost,0.0,10.14627450245619
383,XGBoost,0.0,10.14627450245619
384,XGBoost,0.0,10.14627450245619
385,XGBoost,0.0,10.14627450245619
386,XGBoost,0.0,10.14627450245619
387,XGBoost,0.20700000000000365,10.14627450245619
388,XGBoost,24.39399999999998,34.418972640097145
389,XGBoost,59.15399999999997,56.943719821989546
390,XGBoost,69.326,69.14970964300633
391,XGBoost,63.298000000000016,63.57774257034065
392,XGBoost,43.38599999999998,50.81011171245576
393,XGBoost,68.11800000000004,61.79143675369025
394,XGBoost,83.92299999999999,85.04611205536128
395,XGBoost,54.07399999999998,58.83170478534699
396,XGBoost,47.66099999999997,51.55228511184455
397,XGBoost,92.55899999999997,88.8885302963853
398,XGBoost,447.6599999999999,415.79820894882835
399,XGBoost,449.6000000000001,447.27436669099336
400,XGBoost,446.3759999999998,440.70717991012344
401,XGBoost,169.32199999999986,157.8880813430548
402,XGBoost,46.186000000000014,69.65058034437897
403,XGBoost,51.460999999999984,50.157326573908335
404,XGBoost,40.27100000000003,45.29615579682589
405,XGBoost,9.521000000000026,29.089539634346966
406,XGBoost,4.233999999999992,10.14627450245619
407,XGBoost,6.261000000000004,13.76565535080433
408,XGBoost,6.761999999999992,10.14627450245619
409,XGBoost,11.96600000000002,17.831110984504225
410,XGBoost,1.916,10.14627450245619
411,XGBoost,7.8380000000000045,19.477017943501476
412,XGBoost,18.480000000000015,26.948211921513085
413,XGBoost,42.41800000000002,38.13611049717665
414,XGBoost,93.23799999999994,82.99054690605404
415,XGBoost,90.374,85.37317731690408
416,XGBoost,88.14799999999997,76.75117788994314
417,XGBoost,90.95299999999995,80.37055873829128
418,XGBoost,91.17399999999999,84.12436402481795
419,XGBoost,45.05100000000002,54.52528850054742
420,XGBoost,38.106000000000016,38.92482508033515
421,XGBoost,45.79799999999998,46.01730471241475
422,XGBoost,32.55,37.743121393263344
423,XGBoost,33.12699999999997,33.23113491165638
424,XGBoost,435.802,409.4102376498506
425,XGBoost,152.25099999999998,157.8880813430548
426,XGBoost,39.142,61.024362338781366
427,XGBoost,39.252,37.22047370487452
428,XGBoost,6.819999999999993,26.25187280893326
429,XGBoost,0.0,10.14627450245619
430,XGBoost,0.0,10.14627450245619
431,XGBoost,0.0,10.14627450245619
432,XGBoost,0.07200000000000496,10.14627450245619
433,XGBoost,0.0,10.14627450245619
434,XGBoost,0.0,10.14627450245619
435,XGBoost,0.0,10.14627450245619
436,XGBoost,2.8850000000000207,13.76565535080433
437,XGBoost,33.70900000000002,37.330042733788495
438,XGBoost,64.962,54.15163644897939
439,XGBoost,53.18699999999999,52.57423008579016
440,XGBoost,41.18399999999999,46.82289361011983
441,XGBoost,45.276,44.05646375584603
442,XGBoost,101.27499999999995,91.0120487664342
443,XGBoost,78.58499999999998,77.26465872097016
444,XGBoost,100.83799999999998,107.33279458338023
445,XGBoost,101.06099999999996,90.62838614177706
446,XGBoost,444.6740000000001,425.8770916575641
447,XGBoost,451.2400000000001,447.27436669099336
448,XGBoost,450.62400000000014,440.70717991012344
449,XGBoost,207.11800000000002,181.66385372042657
450,XGBoost,51.817000000000036,92.06512000977995
451,XGBoost,58.273000000000025,56.52865729039908
452,XGBoost,31.817000000000004,41.62113531672955
453,XGBoost,6.662999999999996,23.047805326581006
454,XGBoost,7.63500000000002,12.544935512125495
455,XGBoost,14.800999999999993,22.985963244080548
456,XGBoost,7.546000000000008,11.727283759832384
457,XGBoost,0.18099999999998534,10.14627450245619
458,XGBoost,0.050000000000005804,10.14627450245619
459,XGBoost,10.341000000000001,22.330874989628796
460,XGBoost,29.395000000000024,32.579672354519374
461,XGBoost,84.92299999999997,79.97905183768273
462,XGBoost,75.58100000000003,68.15551607555152
463,XGBoost,84.79099999999998,84.91399073308708
464,XGBoost,156.20599999999993,148.0466162494421
465,XGBoost,157.34599999999995,149.24476099163297
466,XGBoost,103.65700000000004,107.99837227660419
467,XGBoost,81.93100000000001,82.09785006028415
468,XGBoost,72.20800000000001,65.2626200746894
469,XGBoost,63.851,60.03007755881549
470,XGBoost,41.718000000000025,50.81011171245576
471,XGBoost,50.956999999999994,50.97577643567325
472,XGBoost,419.03799999999995,403.8117263112702
473,XGBoost,121.83900000000001,138.34092097854617
474,XGBoost,53.93600000000002,67.74116044092179
475,XGBoost,58.024000000000015,55.17166596019269
476,XGBoost,5.961000000000011,36.249220083951954
477,XGBoost,0.0,10.14627450245619
478,XGBoost,0.0,10.14627450245619
479,XGBoost,0.0,10.14627450245619
480,XGBoost,0.0,10.14627450245619
481,XGBoost,0.0,10.14627450245619
482,XGBoost,0.0,10.14627450245619
483,XGBoost,0.0,10.14627450245619
484,XGBoost,2.1730000000000094,13.76565535080433
485,XGBoost,36.39599999999996,47.47973770540953
486,XGBoost,47.552000000000035,49.374312772691255
487,XGBoost,96.85500000000003,92.9885098655224
488,XGBoost,77.40899999999999,78.87969024497272
489,XGBoost,87.08899999999997,84.91399073308708
490,XGBoost,61.39399999999999,70.257668014884
491,XGBoost,43.988,50.81011171245576
492,XGBoost,52.08300000000001,49.233913915038116
493,XGBoost,99.14399999999999,94.79189522486926
494,XGBoost,445.7019999999999,421.54544371189183
495,XGBoost,455.7420000000001,447.27436669099336
496,XGBoost,447.74300000000005,438.78577126224343
497,XGBoost,199.00999999999985,181.66385372042657
498,XGBoost,52.26200000000001,74.65992584568264
499,XGBoost,50.89599999999999,48.84384361147881
500,XGBoost,38.598000000000035,36.04782285952569
501,XGBoost,67.45500000000001,61.48589764475823
502,XGBoost,421.366,396.7110603563227
503,XGBoost,8.776000000000016,138.34092097854617
504,XGBoost,243.407,255.27044608679418
505,XGBoost,48.673999999999985,91.39021583729983
506,XGBoost,294.42000000000013,282.01350966936354
507,XGBoost,98.57499999999997,110.99650471210481
508,XGBoost,96.55299999999995,85.37317731690408
509,XGBoost,235.49699999999999,232.547950180918
510,XGBoost,243.95499999999998,241.33495304039124
511,XGBoost,414.287,411.46619330272085
512,XGBoost,108.41799999999999,132.96296291691067
513,XGBoost,196.55399999999992,198.96993408969047
514,XGBoost,59.896000000000015,77.35530115383865
515,XGBoost,51.396,53.755933772861965
516,XGBoost,47.347000000000016,48.84384361147881
517,XGBoost,50.95899999999998,50.659839100480085
518,XGBoost,42.32199999999998,43.492770437479024
519,XGBoost,37.69899999999999,40.43708290749789
520,XGBoost,46.26699999999998,47.75916723304988
521,XGBoost,50.426999999999985,50.659839100480085
522,XGBoost,43.14600000000002,43.492770437479024
523,XGBoost,50.52800000000001,49.233913915038116
524,XGBoost,44.49600000000001,47.04045825213195
525,XGBoost,1.7389999999999912,27.956224184393886
526,XGBoost,0.0,10.14627450245619
527,XGBoost,0.0,10.14627450245619
528,XGBoost,0.0,10.14627450245619
529,XGBoost,0.8129999999999958,10.14627450245619
530,XGBoost,0.0,10.14627450245619
531,XGBoost,0.0,10.14627450245619
532,XGBoost,2.5679999999999787,13.76565535080433
533,XGBoost,54.60699999999999,64.4899816966057
534,XGBoost,56.30900000000001,55.17166596019269
535,XGBoost,42.782999999999994,46.82289361011983
536,XGBoost,41.22999999999998,40.43708290749789
537,XGBoost,37.44299999999999,40.43708290749789
538,XGBoost,55.89699999999999,56.73552726548911
539,XGBoost,78.13299999999994,77.60864390331508
540,XGBoost,72.94699999999997,68.81028508621455
541,XGBoost,49.43499999999999,57.08425549840928
542,XGBoost,41.79299999999999,43.492770437479024
543,XGBoost,52.66200000000001,52.59092197531462
544,XGBoost,425.4189999999998,403.8117263112702
545,XGBoost,148.1860000000001,150.60309770637753
546,XGBoost,43.248999999999995,61.024362338781366
547,XGBoost,63.000000000000014,61.79143675369025
548,XGBoost,31.892999999999986,48.58972555565835
549,XGBoost,5.148000000000015,23.047805326581006
550,XGBoost,0.3950000000000119,10.14627450245619
551,XGBoost,0.0,10.14627450245619
552,XGBoost,0.0,10.14627450245619
553,XGBoost,0.0,10.14627450245619
554,XGBoost,0.0,10.14627450245619
555,XGBoost,6.474999999999987,17.831110984504225
556,XGBoost,22.514000000000024,32.579672354519374
557,XGBoost,53.81400000000001,44.091557769477376
558,XGBoost,54.911,55.17166596019269
559,XGBoost,47.35500000000001,48.00459729719163
560,XGBoost,40.21699999999996,43.492770437479024
561,XGBoost,40.23699999999997,40.43708290749789
562,XGBoost,68.16900000000001,64.7025068473816
563,XGBoost,63.187999999999974,61.937125936985026
564,XGBoost,70.087,67.40784712237121
565,XGBoost,41.505999999999986,57.08425549840928
566,XGBoost,33.589,38.29862838876248
567,XGBoost,92.018,86.40292096054556
568,XGBoost,439.155,415.79820894882835
569,XGBoost,236.939,197.50268963673713
570,XGBoost,37.47700000000001,91.39021583729983
571,XGBoost,42.351000000000006,44.905310186922556
572,XGBoost,37.786999999999985,40.43708290749789
573,XGBoost,23.01200000000001,36.03877001780272
574,XGBoost,19.05600000000001,25.87350050991774
575,XGBoost,17.426000000000002,20.126679053545
576,XGBoost,6.182999999999991,11.727283759832384
577,XGBoost,2.614000000000008,10.14627450245619
578,XGBoost,5.597000000000009,13.76565535080433
579,XGBoost,10.912000000000006,19.477017943501476
580,XGBoost,15.91999999999999,21.873968718588355
581,XGBoost,52.157000000000004,49.06074696278573
582,XGBoost,62.964000000000006,59.382514336526405
583,XGBoost,78.89100000000002,82.31463939595224
584,XGBoost,70.79999999999998,65.2626200746894
585,XGBoost,72.32700000000003,67.19712341868879
586,XGBoost,59.94600000000002,58.84837387174369
587,XGBoost,39.224,50.81011171245576
588,XGBoost,44.50200000000002,44.905310186922556
589,XGBoost,46.18999999999999,46.091870940208445
590,XGBoost,35.729000000000006,38.92482508033515
591,XGBoost,71.00999999999999,67.9011699884534
592,XGBoost,440.237,416.08780012027927
593,XGBoost,194.4950000000001,181.66385372042657
594,XGBoost,38.94,70.74419554889204
595,XGBoost,41.295,40.839854553222665
596,XGBoost,7.999999999999995,27.33002749282122
597,XGBoost,0.0,10.14627450245619
598,XGBoost,0.0,10.14627450245619
599,XGBoost,0.0,10.14627450245619
600,XGBoost,0.0,10.14627450245619
601,XGBoost,0.0,10.14627450245619
602,XGBoost,0.0,10.14627450245619
603,XGBoost,0.0,10.14627450245619
604,XGBoost,0.5000000000000155,10.14627450245619
605,XGBoost,42.373000000000005,51.90762625181676
606,XGBoost,55.541000000000025,56.61088536912204
607,XGBoost,59.589999999999975,55.17166596019269
608,XGBoost,35.97599999999999,50.81011171245576
609,XGBoost,75.248,72.32905853486062
